Time,M,B,A
0.022751,0.09899424593897622,0.09991919153790153,49.08886729889965
0.022751999999999998,0.09899420195571303,0.0999191879874729,49.088867591576225
0.022753,0.09899415797246944,0.0999191844370444,49.08886788410208
0.022754,0.09899411398924546,0.09991918088661601,49.08886817647729
0.022754999999999997,0.09899407000604107,0.09991917733618776,49.08886846870193
0.022756,0.0989940260228563,0.09991917378575962,49.08886876077609
0.022757,0.09899398203969112,0.09991917023533162,49.08886905269983
0.022758,0.09899393805654555,0.09991916668490373,49.08886934447324
0.022758999999999998,0.09899389407341957,0.09991916313447599,49.08886963609639
0.02276,0.09899385009031321,0.09991915958404837,49.08886992756936
0.022761,0.09899380610722644,0.09991915603362088,49.08887021889223
0.022761999999999998,0.09899376212415928,0.09991915248319351,49.08887051006508
0.022763,0.09899371814111173,0.09991914893276627,49.08887080108798
0.022764,0.09899367415808377,0.09991914538233915,49.08887109196101
0.022765,0.09899363017507543,0.09991914183191215,49.08887138268425
0.022765999999999998,0.09899358619208667,0.09991913828148528,49.08887167325778
0.022767,0.09899354220911753,0.09991913473105854,49.08887196368166
0.022768,0.09899349822616799,0.09991913118063192,49.088872253955984
0.022768999999999998,0.09899345424323805,0.09991912763020543,49.08887254408082
0.02277,0.09899341026032772,0.09991912407977907,49.088872834056254
0.022771,0.09899336627743699,0.09991912052935284,49.08887312388236
0.022772,0.09899332229456587,0.09991911697892673,49.088873413559206
0.022772999999999998,0.09899327831171434,0.09991911342850075,49.088873703086875
0.022774,0.09899323432888242,0.0999191098780749,49.088873992465444
0.022775,0.0989931903460701,0.09991910632764917,49.08887428169499
0.022775999999999998,0.09899314636327738,0.09991910277722356,49.088874570775594
0.022777,0.09899310238050427,0.09991909922679808,49.08887485970733
0.022778,0.09899305839775076,0.09991909567637272,49.088875148490274
0.022779,0.09899301441501686,0.09991909212594749,49.0888754371245
0.022779999999999998,0.09899297043230255,0.09991908857552238,49.08887572561009
0.022781,0.09899292644960786,0.09991908502509741,49.08887601394711
0.022782,0.09899288246693276,0.09991908147467257,49.088876302135645
0.022782999999999998,0.09899283848427727,0.09991907792424785,49.08887659017577
0.022784,0.09899279450164138,0.09991907437382326,49.088876878067566
0.022785,0.09899275051902509,0.09991907082339879,49.0888771658111
0.022786,0.0989927065364284,0.09991906727297445,49.088877453406454
0.022786999999999998,0.09899266255385132,0.09991906372255023,49.088877740853704
0.022788,0.09899261857129384,0.09991906017212614,49.088878028152926
0.022789,0.09899257458875596,0.09991905662170217,49.08887831530419
0.022789999999999998,0.0989925306062377,0.09991905307127832,49.08887860230758
0.022791,0.09899248662373902,0.0999190495208546,49.08887888916317
0.022792,0.09899244264125996,0.09991904597043103,49.088879175871035
0.022792999999999997,0.0989923986588005,0.09991904242000757,49.08887946243126
0.022794,0.09899235467636064,0.09991903886958424,49.08887974884391
0.022795,0.09899231069394038,0.09991903531916103,49.088880035109064
0.022796,0.09899226671153973,0.09991903176873795,49.088880321226796
0.022796999999999998,0.09899222272915867,0.099919028218315,49.08888060719718
0.022798,0.09899217874679722,0.09991902466789217,49.0888808930203
0.022799,0.09899213476445537,0.09991902111746946,49.088881178696234
0.022799999999999997,0.09899209078213313,0.09991901756704688,49.08888146422505
0.022801,0.0989920467998305,0.09991901401662442,49.08888174960682
0.022802,0.09899200281754746,0.0999190104662021,49.088882034841625
0.022803,0.09899195883528403,0.0999190069157799,49.088882319929546
0.022803999999999998,0.0989919148530402,0.09991900336535783,49.08888260487065
0.022805,0.09899187087081597,0.09991899981493589,49.088882889665015
0.022806,0.09899182688861134,0.09991899626451407,49.08888317431272
0.022806999999999997,0.09899178290642632,0.09991899271409238,49.08888345881384
0.022808,0.0989917389242609,0.09991898916367081,49.088883743168445
0.022809,0.09899169494211509,0.09991898561324937,49.088884027376615
0.02281,0.09899165095998887,0.09991898206282805,49.08888431143843
0.022810999999999998,0.09899160697788226,0.09991897851240686,49.08888459535395
0.022812,0.09899156299579524,0.09991897496198579,49.08888487912327
0.022813,0.09899151901372784,0.09991897141156485,49.08888516274645
0.022813999999999997,0.09899147503168004,0.09991896786114404,49.08888544622357
0.022815,0.09899143104965184,0.09991896431072336,49.08888572955471
0.022816,0.09899138706764325,0.09991896076030281,49.08888601273994
0.022817,0.09899134308565426,0.09991895720988238,49.08888629577934
0.022817999999999998,0.09899129910368487,0.09991895365946207,49.08888657867298
0.022819,0.09899125512173508,0.09991895010904189,49.08888686142093
0.02282,0.0989912111398049,0.09991894655862184,49.088887144023275
0.022820999999999998,0.09899116715789431,0.09991894300820191,49.088887426480085
0.022822,0.09899112317600334,0.0999189394577821,49.08888770879144
0.022823,0.09899107919413196,0.09991893590736242,49.08888799095741
0.022824,0.09899103521228018,0.09991893235694287,49.08888827297807
0.022824999999999998,0.09899099123044801,0.09991892880652345,49.0888885548535
0.022826,0.09899094724863544,0.09991892525610416,49.08888883658376
0.022827,0.09899090326684247,0.09991892170568499,49.08888911816894
0.022827999999999998,0.09899085928506911,0.09991891815526595,49.088889399609116
0.022829,0.09899081530331534,0.09991891460484703,49.08888968090435
0.02283,0.09899077132158118,0.09991891105442824,49.08888996205473
0.022831,0.09899072733986662,0.09991890750400957,49.08889024306032
0.022831999999999998,0.09899068335817167,0.09991890395359103,49.0888905239212
0.022833,0.09899063937649631,0.09991890040317261,49.088890804637444
0.022834,0.09899059539484056,0.09991889685275432,49.08889108520913
0.022834999999999998,0.09899055141320443,0.09991889330233615,49.08889136563632
0.022836,0.09899050743158788,0.09991888975191812,49.088891645919105
0.022837,0.09899046344999095,0.09991888620150022,49.08889192605755
0.022838,0.09899041946841361,0.09991888265108244,49.088892206051725
0.022838999999999998,0.09899037548685588,0.09991887910066478,49.08889248590171
0.02284,0.09899033150531775,0.09991887555024725,49.08889276560758
0.022841,0.09899028752379922,0.09991887199982985,49.088893045169414
0.022841999999999998,0.0989902435423003,0.09991886844941257,49.088893324587275
0.022843,0.09899019956082097,0.09991886489899542,49.088893603861244
0.022844,0.09899015557936125,0.09991886134857839,49.08889388299139
0.022844999999999997,0.09899011159792113,0.09991885779816148,49.0888941619778
0.022845999999999998,0.09899006761650062,0.0999188542477447,49.08889444082053
0.022847,0.0989900236350997,0.09991885069732806,49.088894719519665
0.022848,0.09898997965371839,0.09991884714691154,49.088894998075276
0.022848999999999998,0.09898993567235669,0.09991884359649515,49.088895276487435
0.02285,0.09898989169101458,0.09991884004607889,49.08889555475622
0.022851,0.09898984770969207,0.09991883649566274,49.088895832881704
0.022851999999999997,0.09898980372838917,0.09991883294524673,49.088896110863956
0.022853,0.09898975974710587,0.09991882939483084,49.088896388703056
0.022854,0.09898971576584217,0.09991882584441507,49.08889666639907
0.022855,0.09898967178459808,0.09991882229399943,49.088896943952086
0.022855999999999998,0.09898962780337359,0.09991881874358391,49.08889722136217
0.022857,0.0989895838221687,0.09991881519316852,49.088897498629386
0.022858,0.09898953984098341,0.09991881164275326,49.08889777575382
0.022858999999999997,0.09898949585981773,0.09991880809233813,49.088898052735544
0.02286,0.09898945187867164,0.09991880454192313,49.088898329574626
0.022861,0.09898940789754516,0.09991880099150825,49.088898606271144
0.022862,0.09898936391643828,0.0999187974410935,49.08889888282517
0.022862999999999998,0.09898931993535101,0.09991879389067887,49.088899159236774
0.022864,0.09898927595428333,0.09991879034026437,49.088899435506036
0.022865,0.09898923197323527,0.09991878678984999,49.088899711633026
0.022865999999999997,0.0989891879922068,0.09991878323943573,49.088899987617815
0.022867,0.09898914401119793,0.0999187796890216,49.08890026346048
0.022868,0.09898910003020867,0.0999187761386076,49.088900539161095
0.022869,0.09898905604923901,0.09991877258819373,49.08890081471973
0.022869999999999998,0.09898901206828895,0.09991876903777999,49.08890109013645
0.022871,0.09898896808735849,0.09991876548736638,49.088901365411346
0.022872,0.09898892410644763,0.09991876193695289,49.08890164054448
0.022872999999999998,0.09898888012555639,0.09991875838653952,49.08890191553592
0.022874,0.09898883614468473,0.09991875483612628,49.08890219038575
0.022875,0.09898879216383269,0.09991875128571316,49.088902465094044
0.022876,0.09898874818300024,0.09991874773530017,49.08890273966087
0.022876999999999998,0.0989887042021874,0.0999187441848873,49.08890301408629
0.022878,0.09898866022139416,0.09991874063447456,49.088903288370396
0.022879,0.09898861624062052,0.09991873708406195,49.08890356251325
0.022879999999999998,0.09898857225986649,0.09991873353364947,49.08890383651493
0.022881,0.09898852827913206,0.09991872998323711,49.0889041103755
0.022882,0.09898848429841722,0.09991872643282489,49.088904384095045
0.022883,0.098988440317722,0.09991872288241278,49.08890465767362
0.022883999999999998,0.09898839633704637,0.0999187193320008,49.088904931111315
0.022885,0.09898835235639035,0.09991871578158895,49.0889052044082
0.022886,0.09898830837575393,0.09991871223117722,49.08890547756434
0.022886999999999998,0.09898826439513711,0.09991870868076562,49.08890575057981
0.022888,0.09898822041453989,0.09991870513035414,49.08890602345468
0.022889,0.09898817643396228,0.09991870157994279,49.08890629618903
0.02289,0.09898813245340427,0.09991869802953156,49.088906568782924
0.022890999999999998,0.09898808847286586,0.09991869447912045,49.088906841236444
0.022892,0.09898804449234705,0.09991869092870949,49.08890711354965
0.022893,0.09898800051184783,0.09991868737829865,49.08890738572263
0.022893999999999998,0.09898795653136823,0.09991868382788793,49.08890765775544
0.022895,0.09898791255090822,0.09991868027747734,49.088907929648165
0.022896,0.09898786857046782,0.09991867672706688,49.08890820140087
0.022897,0.09898782459004701,0.09991867317665654,49.088908473013625
0.022897999999999998,0.09898778060964582,0.09991866962624632,49.08890874448651
0.022899,0.09898773662926422,0.09991866607583623,49.08890901581959
0.0229,0.09898769264890223,0.09991866252542626,49.08890928701294
0.022900999999999998,0.09898764866855983,0.09991865897501642,49.08890955806663
0.022902,0.09898760468823704,0.0999186554246067,49.08890982898074
0.022903,0.09898756070793385,0.09991865187419713,49.08891009975533
0.022903999999999997,0.09898751672765027,0.09991864832378768,49.08891037039048
0.022905,0.09898747274738628,0.09991864477337835,49.088910640886255
0.022906,0.09898742876714191,0.09991864122296915,49.088910911242735
0.022907,0.09898738478691713,0.09991863767256007,49.088911181459984
0.022907999999999998,0.09898734080671195,0.09991863412215111,49.08891145153808
0.022909,0.09898729682652638,0.09991863057174229,49.088911721477096
0.02291,0.09898725284636041,0.09991862702133358,49.088911991277094
0.022910999999999997,0.09898720886621404,0.099918623470925,49.08891226093815
0.022912,0.09898716488608728,0.09991861992051655,49.08891253046034
0.022913,0.09898712090598011,0.09991861637010822,49.08891279984373
0.022914,0.09898707692589254,0.09991861281970003,49.0889130690884
0.022914999999999998,0.09898703294582457,0.09991860926929197,49.08891333819441
0.022916,0.09898698896577621,0.09991860571888403,49.088913607161835
0.022917,0.09898694498574745,0.09991860216847621,49.088913875990755
0.022917999999999997,0.09898690100573829,0.09991859861806852,49.08891414468123
0.022919,0.09898685702574873,0.09991859506766096,49.08891441323334
0.02292,0.09898681304577878,0.09991859151725352,49.08891468164715
0.022921,0.09898676906582843,0.0999185879668462,49.08891494992273
0.022921999999999998,0.09898672508589768,0.09991858441643901,49.08891521806016
0.022923,0.09898668110598653,0.09991858086603195,49.0889154860595
0.022924,0.09898663712609498,0.099918577315625,49.08891575392083
0.022924999999999997,0.09898659314622305,0.0999185737652182,49.088916021644216
0.022926,0.0989865491663707,0.09991857021481153,49.08891628922973
0.022927,0.09898650518653795,0.09991856666440498,49.08891655667745
0.022928,0.09898646120672482,0.09991856311399855,49.08891682398743
0.022928999999999998,0.09898641722693127,0.09991855956359225,49.08891709115976
0.02293,0.09898637324715734,0.09991855601318607,49.08891735819449
0.022931,0.098986329267403,0.09991855246278002,49.08891762509172
0.022931999999999998,0.09898628528766827,0.09991854891237409,49.088917891851494
0.022933,0.09898624130795314,0.09991854536196829,49.088918158473895
0.022934,0.09898619732825761,0.09991854181156261,49.08891842495899
0.022935,0.09898615334858168,0.09991853826115706,49.08891869130685
0.022935999999999998,0.09898610936892537,0.09991853471075164,49.08891895751755
0.022937,0.09898606538928864,0.09991853116034635,49.088919223591155
0.022938,0.09898602140967151,0.09991852760994119,49.08891948952774
0.022938999999999998,0.098985977430074,0.09991852405953615,49.088919755327375
0.02294,0.09898593345049607,0.09991852050913123,49.08892002099013
0.022941,0.09898588947093775,0.09991851695872644,49.08892028651607
0.022942,0.09898584549139904,0.09991851340832178,49.088920551905275
0.022942999999999998,0.09898580151187993,0.09991850985791724,49.088920817157806
0.022944,0.09898575753238041,0.09991850630751282,49.08892108227374
0.022945,0.0989857135529005,0.09991850275710853,49.08892134725315
0.022945999999999998,0.0989856695734402,0.09991849920670437,49.088921612096094
0.022947,0.0989856255939995,0.09991849565630034,49.08892187680265
0.022948,0.09898558161457839,0.09991849210589644,49.08892214137289
0.022949,0.09898553763517688,0.09991848855549267,49.08892240580688
0.022949999999999998,0.09898549365579498,0.09991848500508901,49.0889226701047
0.022951,0.09898544967643268,0.09991848145468549,49.088922934266414
0.022952,0.09898540569708998,0.09991847790428209,49.088923198292086
0.022952999999999998,0.09898536171776688,0.09991847435387881,49.08892346218179
0.022954,0.09898531773846339,0.09991847080347566,49.0889237259356
0.022955,0.0989852737591795,0.09991846725307263,49.088923989553585
0.022955999999999997,0.09898522977991521,0.09991846370266973,49.08892425303581
0.022956999999999998,0.09898518580067052,0.09991846015226695,49.08892451638235
0.022958,0.09898514182144542,0.09991845660186431,49.08892477959327
0.022959,0.09898509784223994,0.0999184530514618,49.08892504266864
0.022959999999999998,0.09898505386305405,0.09991844950105941,49.088925305608534
0.022961,0.09898500988388777,0.09991844595065714,49.08892556841302
0.022962,0.09898496590474108,0.099918442400255,49.088925831082165
0.022962999999999997,0.098984921925614,0.09991843884985299,49.088926093616045
0.022964,0.09898487794650652,0.0999184352994511,49.088926356014724
0.022965,0.09898483396741864,0.09991843174904934,49.08892661827828
0.022966,0.09898478998835036,0.0999184281986477,49.088926880406774
0.022966999999999998,0.09898474600930168,0.09991842464824618,49.08892714240027
0.022968,0.09898470203027261,0.0999184210978448,49.088927404258854
0.022969,0.09898465805126314,0.09991841754744354,49.08892766598258
0.022969999999999997,0.09898461407227327,0.09991841399704242,49.08892792757153
0.022971,0.098984570093303,0.09991841044664142,49.088928189025765
0.022972,0.09898452611435234,0.09991840689624054,49.08892845034536
0.022973,0.09898448213542127,0.09991840334583979,49.08892871153038
0.022973999999999998,0.0989844381565098,0.09991839979543916,49.088928972580895
0.022975,0.09898439417761794,0.09991839624503866,49.08892923349698
0.022976,0.09898435019874567,0.09991839269463829,49.08892949427869
0.022976999999999997,0.09898430621989301,0.09991838914423803,49.088929754926106
0.022978,0.09898426224105995,0.09991838559383791,49.088930015439296
0.022979,0.0989842182622465,0.0999183820434379,49.08893027581833
0.02298,0.09898417428345264,0.09991837849303804,49.08893053606327
0.022980999999999998,0.09898413030467838,0.0999183749426383,49.088930796174196
0.022982,0.09898408632592373,0.09991837139223869,49.08893105615117
0.022983,0.09898404234718867,0.0999183678418392,49.08893131599426
0.022983999999999997,0.09898399836847323,0.09991836429143984,49.08893157570353
0.022985,0.09898395438977738,0.0999183607410406,49.08893183527906
0.022986,0.09898391041110113,0.09991835719064149,49.08893209472092
0.022987,0.09898386643244449,0.0999183536402425,49.08893235402917
0.022987999999999998,0.09898382245380744,0.09991835008984364,49.08893261320388
0.022989,0.09898377847518999,0.0999183465394449,49.088932872245124
0.02299,0.09898373449659215,0.09991834298904628,49.08893313115296
0.022990999999999998,0.09898369051801391,0.09991833943864781,49.088933389927476
0.022992,0.09898364653945527,0.09991833588824946,49.08893364856873
0.022993,0.09898360256091622,0.09991833233785123,49.08893390707678
0.022994,0.09898355858239678,0.09991832878745313,49.088934165451704
0.022994999999999998,0.09898351460389694,0.09991832523705516,49.08893442369357
0.022996,0.09898347062541671,0.0999183216866573,49.088934681802456
0.022997,0.09898342664695607,0.09991831813625958,49.08893493977842
0.022997999999999998,0.09898338266851504,0.09991831458586198,49.08893519762153
0.022999,0.09898333869009361,0.0999183110354645,49.08893545533186
0.023,0.09898329471169177,0.09991830748506715,49.08893571290947
0.023001,0.09898325073330955,0.09991830393466992,49.088935970354434
0.023001999999999998,0.09898320675494691,0.09991830038427284,49.08893622766682
0.023003,0.09898316277660389,0.09991829683387587,49.0889364848467
0.023004,0.09898311879828046,0.09991829328347904,49.08893674189413
0.023004999999999998,0.09898307481997663,0.09991828973308232,49.08893699880919
0.023006,0.09898303084169241,0.09991828618268574,49.088937255591944
0.023007,0.09898298686342778,0.09991828263228927,49.08893751224246
0.023008,0.09898294288518276,0.09991827908189294,49.08893776876081
0.023008999999999998,0.09898289890695734,0.09991827553149672,49.08893802514706
0.02301,0.09898285492875152,0.09991827198110063,49.088938281401276
0.023011,0.0989828109505653,0.09991826843070467,49.088938537523525
0.023011999999999998,0.09898276697239868,0.09991826488030883,49.088938793513876
0.023013,0.09898272299425166,0.09991826132991313,49.0889390493724
0.023014,0.09898267901612424,0.09991825777951756,49.08893930509916
0.023014999999999997,0.09898263503801642,0.09991825422912211,49.08893956069423
0.023016,0.09898259105992821,0.09991825067872678,49.08893981615767
0.023017,0.09898254708185959,0.09991824712833158,49.08894007148955
0.023018,0.09898250310381058,0.09991824357793651,49.08894032668995
0.023018999999999998,0.09898245912578117,0.09991824002754156,49.088940581758926
0.02302,0.09898241514777137,0.09991823647714673,49.088940836696544
0.023021,0.09898237116978116,0.09991823292675203,49.088941091502875
0.023021999999999997,0.09898232719181055,0.09991822937635746,49.08894134617799
0.023023,0.09898228321385955,0.099918225825963,49.08894160072195
0.023024,0.09898223923592814,0.0999182222755687,49.08894185513483
0.023025,0.09898219525801634,0.0999182187251745,49.088942109416685
0.023025999999999998,0.09898215128012414,0.09991821517478044,49.0889423635676
0.023027,0.09898210730225153,0.09991821162438651,49.08894261758763
0.023028,0.09898206332439853,0.0999182080739927,49.08894287147684
0.023028999999999997,0.09898201934656513,0.09991820452359901,49.0889431252353
0.02303,0.09898197536875132,0.09991820097320545,49.088943378863085
0.023031,0.09898193139095712,0.09991819742281201,49.088943632360255
0.023032,0.09898188741318252,0.0999181938724187,49.088943885726884
0.023032999999999998,0.09898184343542753,0.09991819032202551,49.088944138963036
0.023034,0.09898179945769213,0.09991818677163244,49.088944392068775
0.023035,0.09898175547997633,0.09991818322123952,49.08894464504417
0.023035999999999997,0.09898171150228013,0.09991817967084672,49.08894489788929
0.023037,0.09898166752460354,0.09991817612045405,49.0889451506042
0.023038,0.09898162354694655,0.0999181725700615,49.088945403188966
0.023039,0.09898157956930916,0.09991816901966907,49.088945655643656
0.023039999999999998,0.09898153559169136,0.09991816546927677,49.08894590796834
0.023041,0.09898149161409317,0.0999181619188846,49.088946160163076
0.023042,0.09898144763651458,0.09991815836849255,49.08894641222794
0.023042999999999998,0.0989814036589556,0.09991815481810062,49.088946664163
0.023044,0.0989813596814162,0.09991815126770882,49.088946915968314
0.023045,0.09898131570389641,0.09991814771731715,49.08894716764396
0.023046,0.09898127172639623,0.09991814416692561,49.08894741918999
0.023046999999999998,0.09898122774891564,0.0999181406165342,49.08894767060649
0.023048,0.09898118377145465,0.09991813706614291,49.08894792189351
0.023049,0.09898113979401327,0.09991813351575175,49.08894817305112
0.023049999999999998,0.09898109581659148,0.09991812996536072,49.0889484240794
0.023051,0.0989810518391893,0.0999181264149698,49.0889486749784
0.023052,0.09898100786180672,0.09991812286457902,49.08894892574819
0.023053,0.09898096388444373,0.09991811931418836,49.088949176388844
0.023053999999999998,0.09898091990710035,0.09991811576379782,49.08894942690042
0.023055,0.09898087592977657,0.0999181122134074,49.08894967728299
0.023056,0.0989808319524724,0.09991810866301712,49.08894992753662
0.023056999999999998,0.09898078797518782,0.09991810511262697,49.088950177661374
0.023058,0.09898074399792284,0.09991810156223695,49.088950427657316
0.023059,0.09898070002067746,0.09991809801184705,49.088950677524515
0.02306,0.09898065604345169,0.09991809446145727,49.08895092726304
0.023060999999999998,0.0989806120662455,0.09991809091106763,49.08895117687296
0.023062,0.09898056808905893,0.0999180873606781,49.088951426354335
0.023063,0.09898052411189195,0.0999180838102887,49.08895167570723
0.023063999999999998,0.09898048013474459,0.09991808025989943,49.08895192493171
0.023065,0.09898043615761681,0.09991807670951028,49.08895217402785
0.023066,0.09898039218050864,0.09991807315912125,49.08895242299571
0.023066999999999997,0.09898034820342007,0.09991806960873235,49.08895267183536
0.023067999999999998,0.0989803042263511,0.0999180660583436,49.08895292054686
0.023069,0.09898026024930172,0.09991806250795496,49.08895316913028
0.02307,0.09898021627227195,0.09991805895756645,49.088953417585685
0.023070999999999998,0.09898017229526178,0.09991805540717806,49.08895366591314
0.023072,0.09898012831827122,0.0999180518567898,49.088953914112714
0.023073,0.09898008434130025,0.09991804830640166,49.08895416218447
0.023073999999999997,0.09898004036434888,0.09991804475601365,49.08895441012847
0.023075,0.09897999638741711,0.09991804120562577,49.08895465794479
0.023076,0.09897995241050495,0.099918037655238,49.088954905633486
0.023077,0.09897990843361237,0.09991803410485037,49.08895515319463
0.023077999999999998,0.09897986445673941,0.09991803055446286,49.088955400628286
0.023079,0.09897982047988604,0.09991802700407548,49.08895564793452
0.02308,0.09897977650305227,0.09991802345368823,49.08895589511339
0.023080999999999997,0.09897973252623811,0.09991801990330111,49.08895614216498
0.023082,0.09897968854944354,0.09991801635291411,49.08895638908934
0.023083,0.09897964457266858,0.09991801280252724,49.08895663588654
0.023084,0.09897960059591322,0.09991800925214049,49.088956882556644
0.023084999999999998,0.09897955661917746,0.09991800570175387,49.08895712909972
0.023086,0.0989795126424613,0.09991800215136737,49.088957375515825
0.023087,0.09897946866576474,0.099917998600981,49.08895762180504
0.023087999999999997,0.09897942468908777,0.09991799505059475,49.088957867967416
0.023089,0.09897938071243041,0.09991799150020862,49.08895811400303
0.02309,0.09897933673579265,0.09991798794982264,49.088958359911935
0.023091,0.09897929275917448,0.09991798439943678,49.0889586056942
0.023091999999999998,0.09897924878257593,0.09991798084905104,49.0889588513499
0.023093,0.09897920480599696,0.09991797729866543,49.08895909687909
0.023094,0.0989791608294376,0.09991797374827995,49.08895934228183
0.023094999999999997,0.09897911685289784,0.09991797019789458,49.0889595875582
0.023096,0.09897907287637768,0.09991796664750935,49.088959832708255
0.023097,0.09897902889987713,0.09991796309712424,49.08896007773207
0.023098,0.09897898492339617,0.09991795954673925,49.088960322629696
0.023098999999999998,0.09897894094693481,0.09991795599635439,49.08896056740121
0.0231,0.09897889697049306,0.09991795244596965,49.08896081204667
0.023101,0.0989788529940709,0.09991794889558506,49.08896105656615
0.023101999999999998,0.09897880901766834,0.09991794534520058,49.0889613009597
0.023103,0.09897876504128539,0.09991794179481624,49.0889615452274
0.023104,0.09897872106492203,0.09991793824443201,49.0889617893693
0.023105,0.09897867708857827,0.09991793469404792,49.08896203338548
0.023105999999999998,0.09897863311225412,0.09991793114366394,49.08896227727599
0.023107,0.09897858913594956,0.0999179275932801,49.088962521040905
0.023108,0.0989785451596646,0.09991792404289637,49.08896276468028
0.023108999999999998,0.09897850118339925,0.09991792049251277,49.08896300819419
0.02311,0.0989784572071535,0.0999179169421293,49.0889632515827
0.023111,0.09897841323092733,0.09991791339174595,49.08896349484586
0.023112,0.09897836925472078,0.09991790984136274,49.088963737983754
0.023112999999999998,0.09897832527853383,0.09991790629097966,49.08896398099643
0.023114,0.09897828130236647,0.0999179027405967,49.08896422388397
0.023115,0.09897823732621872,0.09991789919021386,49.08896446664642
0.023115999999999998,0.09897819335009056,0.09991789563983115,49.08896470928386
0.023117,0.098978149373982,0.09991789208944857,49.08896495179634
0.023118,0.09897810539789305,0.09991788853906611,49.088965194183935
0.023119,0.0989780614218237,0.09991788498868377,49.088965436446706
0.023119999999999998,0.09897801744577393,0.09991788143830156,49.088965678584714
0.023121,0.09897797346974378,0.09991787788791948,49.08896592059803
0.023122,0.09897792949373323,0.09991787433753752,49.08896616248671
0.023122999999999998,0.09897788551774227,0.09991787078715568,49.088966404250826
0.023124,0.09897784154177092,0.09991786723677398,49.08896664589044
0.023125,0.09897779756581916,0.09991786368639241,49.08896688740561
0.023125999999999997,0.098977753589887,0.09991786013601096,49.08896712879641
0.023126999999999998,0.09897770961397445,0.09991785658562964,49.0889673700629
0.023128,0.0989776656380815,0.09991785303524844,49.08896761120514
0.023129,0.09897762166220814,0.09991784948486737,49.0889678522232
0.023129999999999998,0.09897757768635439,0.09991784593448642,49.08896809311714
0.023131,0.09897753371052023,0.0999178423841056,49.088968333887024
0.023132,0.09897748973470567,0.0999178388337249,49.08896857453292
0.023132999999999997,0.09897744575891072,0.09991783528334433,49.08896881505488
0.023134,0.09897740178313537,0.09991783173296388,49.088969055452985
0.023135,0.09897735780737961,0.09991782818258357,49.08896929572729
0.023136,0.09897731383164346,0.09991782463220339,49.08896953587786
0.023136999999999998,0.0989772698559269,0.09991782108182333,49.08896977590475
0.023138,0.09897722588022995,0.0999178175314434,49.08897001580804
0.023139,0.0989771819045526,0.09991781398106359,49.088970255587775
0.023139999999999997,0.09897713792889484,0.0999178104306839,49.088970495244034
0.023141,0.09897709395325668,0.09991780688030434,49.08897073477688
0.023142,0.09897704997763813,0.0999178033299249,49.08897097418637
0.023143,0.09897700600203918,0.0999177997795456,49.08897121347256
0.023143999999999998,0.09897696202645982,0.09991779622916641,49.08897145263553
0.023145,0.09897691805090007,0.09991779267878735,49.08897169167534
0.023146,0.09897687407535992,0.09991778912840843,49.088971930592045
0.023146999999999997,0.09897683009983936,0.09991778557802963,49.08897216938571
0.023148,0.09897678612433841,0.09991778202765096,49.08897240805641
0.023149,0.09897674214885706,0.09991777847727241,49.08897264660419
0.02315,0.0989766981733953,0.09991777492689399,49.08897288502913
0.023150999999999998,0.09897665419795315,0.0999177713765157,49.088973123331286
0.023152,0.0989766102225306,0.09991776782613752,49.08897336151072
0.023153,0.09897656624712764,0.09991776427575948,49.088973599567495
0.023153999999999997,0.09897652227174429,0.09991776072538155,49.088973837501676
0.023155,0.09897647829638054,0.09991775717500376,49.08897407531333
0.023156,0.09897643432103638,0.09991775362462609,49.08897431300252
0.023157,0.09897639034571183,0.09991775007424855,49.0889745505693
0.023157999999999998,0.09897634637040688,0.09991774652387114,49.088974788013736
0.023159,0.09897630239512152,0.09991774297349386,49.0889750253359
0.02316,0.09897625841985576,0.0999177394231167,49.08897526253584
0.023160999999999998,0.0989762144446096,0.09991773587273967,49.08897549961363
0.023162,0.09897617046938305,0.09991773232236276,49.08897573656933
0.023163,0.09897612649417609,0.09991772877198597,49.08897597340301
0.023164,0.09897608251898873,0.09991772522160931,49.08897621011472
0.023164999999999998,0.09897603854382098,0.09991772167123278,49.08897644670453
0.023166,0.09897599456867281,0.09991771812085637,49.0889766831725
0.023167,0.09897595059354426,0.09991771457048008,49.08897691951869
0.023167999999999998,0.0989759066184353,0.09991771102010394,49.08897715574317
0.023169,0.09897586264334594,0.09991770746972792,49.088977391846
0.02317,0.09897581866827619,0.09991770391935202,49.08897762782724
0.023171,0.09897577469322603,0.09991770036897625,49.08897786368696
0.023171999999999998,0.09897573071819547,0.0999176968186006,49.08897809942521
0.023173,0.09897568674318452,0.09991769326822508,49.088978335042064
0.023174,0.09897564276819316,0.09991768971784969,49.088978570537584
0.023174999999999998,0.0989755987932214,0.09991768616747441,49.08897880591183
0.023176,0.09897555481826924,0.09991768261709927,49.08897904116486
0.023177,0.09897551084333668,0.09991767906672425,49.08897927629674
0.023178,0.09897546686842372,0.09991767551634935,49.088979511307535
0.023178999999999998,0.09897542289353035,0.09991767196597459,49.0889797461973
0.02318,0.0989753789186566,0.09991766841559996,49.08897998096611
0.023181,0.09897533494380244,0.09991766486522545,49.088980215614015
0.023181999999999998,0.09897529096896787,0.09991766131485107,49.08898045014108
0.023183,0.09897524699415292,0.09991765776447681,49.088980684547366
0.023184,0.09897520301935755,0.09991765421410267,49.08898091883294
0.023184999999999997,0.09897515904458179,0.09991765066372867,49.08898115299786
