Time,M,B,A
9.241,0.00046814101297366006,0.008437851361822103,49.089435623173884
9.242,0.0004680708347471882,0.008437696833485048,49.089435623173884
9.243,0.0004680006877991516,0.00843754230797798,49.089435623173884
9.244,0.0004679305721156095,0.008437387785300846,49.089435623173884
9.245000000000001,0.00046786048768262736,0.008437233265453595,49.089435623173884
9.246,0.00046779043448627676,0.008437078748436177,49.089435623173884
9.247,0.0004677204125126355,0.008436924234248536,49.089435623173884
9.248,0.0004676504217477877,0.008436769722890623,49.089435623173884
9.249,0.0004675804621778235,0.008436615214362385,49.089435623173884
9.25,0.0004675105337888394,0.008436460708663772,49.089435623173884
9.251,0.000467440636566938,0.008436306205794731,49.089435623173884
9.252,0.0004673707704982282,0.00843615170575521,49.089435623173884
9.253,0.00046730093556882497,0.00843599720854516,49.089435623173884
9.254,0.00046723113176484955,0.008435842714164523,49.089435623173884
9.255,0.0004671613590724293,0.008435688222613253,49.089435623173884
9.256,0.0004670916174776978,0.008435533733891295,49.089435623173884
9.257,0.0004670219069667949,0.008435379247998599,49.089435623173884
9.258000000000001,0.0004669522275258664,0.008435224764935112,49.089435623173884
9.259,0.0004668825791410645,0.008435070284700781,49.089435623173884
9.26,0.0004668129617985474,0.008434915807295558,49.089435623173884
9.261000000000001,0.0004667433754844797,0.008434761332719387,49.089435623173884
9.262,0.00046667382018503195,0.00843460686097222,49.089435623173884
9.263,0.0004666042958863809,0.008434452392054002,49.089435623173884
9.264,0.0004665348025747095,0.008434297925964684,49.089435623173884
9.265,0.0004664653402362069,0.008434143462704212,49.089435623173884
9.266,0.0004663959088570683,0.008433989002272534,49.089435623173884
9.267,0.0004663265084234952,0.008433834544669599,49.089435623173884
9.268,0.00046625713892169503,0.008433680089895356,49.089435623173884
9.269,0.0004661878003378816,0.008433525637949753,49.089435623173884
9.27,0.00046611849265827476,0.008433371188832736,49.089435623173884
9.271,0.00046604921586910044,0.008433216742544256,49.089435623173884
9.272,0.00046597996995659084,0.008433062299084259,49.089435623173884
9.273,0.0004659107549069842,0.008432907858452696,49.089435623173884
9.274000000000001,0.00046584157070652494,0.008432753420649513,49.089435623173884
9.275,0.00046577241734146356,0.008432598985674658,49.089435623173884
9.276,0.00046570329479805677,0.00843244455352808,49.089435623173884
9.277000000000001,0.00046563420306256734,0.008432290124209728,49.089435623173884
9.278,0.00046556514212126417,0.008432135697719549,49.089435623173884
9.279,0.0004654961119604223,0.008431981274057492,49.089435623173884
9.28,0.0004654271125663229,0.008431826853223504,49.089435623173884
9.281,0.0004653581439252532,0.008431672435217533,49.089435623173884
9.282,0.0004652892060235066,0.00843151802003953,49.089435623173884
9.283,0.00046522029884738257,0.00843136360768944,49.089435623173884
9.284,0.00046515142238318666,0.008431209198167212,49.089435623173884
9.285,0.00046508257661723065,0.008431054791472796,49.089435623173884
9.286,0.0004650137615358323,0.008430900387606138,49.089435623173884
9.287,0.00046494497712531546,0.008430745986567187,49.089435623173884
9.288,0.00046487622337201015,0.008430591588355891,49.089435623173884
9.289,0.00046480750026225244,0.0084304371929722,49.089435623173884
9.290000000000001,0.0004647388077823845,0.00843028280041606,49.089435623173884
9.291,0.00046467014591875465,0.00843012841068742,49.089435623173884
9.292,0.00046460151465771714,0.008429974023786228,49.089435623173884
9.293000000000001,0.00046453291398563243,0.008429819639712432,49.089435623173884
9.294,0.0004644643438888671,0.008429665258465982,49.089435623173884
9.295,0.00046439580435379363,0.008429510880046825,49.089435623173884
9.296,0.0004643272953667907,0.008429356504454909,49.089435623173884
9.297,0.00046425881691424306,0.008429202131690182,49.089435623173884
9.298,0.0004641903689825415,0.008429047761752592,49.089435623173884
9.299,0.00046412195155808283,0.008428893394642088,49.089435623173884
9.3,0.00046405356462727,0.008428739030358618,49.089435623173884
9.301,0.000463985208176512,0.008428584668902131,49.089435623173884
9.302,0.0004639168821922239,0.008428430310272574,49.089435623173884
9.303,0.0004638485866608267,0.008428275954469896,49.089435623173884
9.304,0.0004637803215687476,0.008428121601494046,49.089435623173884
9.305,0.00046371208690241985,0.008427967251344969,49.089435623173884
9.306000000000001,0.00046364388264828266,0.008427812904022617,49.089435623173884
9.307,0.0004635757087927813,0.008427658559526936,49.089435623173884
9.308,0.0004635075653223671,0.008427504217857875,49.089435623173884
9.309000000000001,0.0004634394522234974,0.008427349879015382,49.089435623173884
9.31,0.0004633713694826357,0.008427195542999406,49.089435623173884
9.311,0.00046330331708625133,0.008427041209809893,49.089435623173884
9.312,0.0004632352950208198,0.008426886879446793,49.089435623173884
9.313,0.00046316730327282255,0.008426732551910055,49.089435623173884
9.314,0.0004630993418287472,0.008426578227199626,49.089435623173884
9.315,0.00046303141067508723,0.008426423905315455,49.089435623173884
9.316,0.0004629635097983422,0.008426269586257489,49.089435623173884
9.317,0.00046289563918501775,0.008426115270025677,49.089435623173884
9.318,0.0004628277988216254,0.008425960956619967,49.089435623173884
9.319,0.0004627599886946828,0.008425806646040307,49.089435623173884
9.32,0.0004626922087907135,0.008425652338286647,49.089435623173884
9.321,0.0004626244590962472,0.008425498033358934,49.089435623173884
9.322000000000001,0.0004625567395978195,0.008425343731257116,49.089435623173884
9.323,0.000462489050281972,0.008425189431981141,49.089435623173884
9.324,0.00046242139113525236,0.008425035135530959,49.089435623173884
9.325000000000001,0.00046235376214421415,0.008424880841906516,49.089435623173884
9.326,0.000462286163295417,0.00842472655110776,49.089435623173884
9.327,0.00046221859457542657,0.008424572263134643,49.089435623173884
9.328,0.0004621510559708144,0.00842441797798711,49.089435623173884
9.329,0.00046208354746815806,0.008424263695665108,49.089435623173884
9.33,0.0004620160690540411,0.008424109416168588,49.089435623173884
9.331,0.00046194862071505314,0.008423955139497499,49.089435623173884
9.332,0.0004618812024377896,0.008423800865651787,49.089435623173884
9.333,0.000461813814208852,0.008423646594631401,49.089435623173884
9.334,0.00046174645601484787,0.008423492326436289,49.089435623173884
9.335,0.00046167912784239053,0.0084233380610664,49.089435623173884
9.336,0.0004616118296780994,0.00842318379852168,49.089435623173884
9.337,0.00046154456150859985,0.008423029538802081,49.089435623173884
9.338000000000001,0.00046147732332052325,0.00842287528190755,49.089435623173884
9.339,0.00046141011510050686,0.008422721027838033,49.089435623173884
9.34,0.0004613429368351939,0.00842256677659348,49.089435623173884
9.341000000000001,0.00046127578851123355,0.008422412528173839,49.089435623173884
9.342,0.000461208670115281,0.008422258282579058,49.089435623173884
9.343,0.00046114158163399724,0.008422104039809086,49.089435623173884
9.344,0.00046107452305404936,0.008421949799863871,49.089435623173884
9.345,0.0004610074943621103,0.008421795562743362,49.089435623173884
9.346,0.00046094049554485907,0.008421641328447506,49.089435623173884
9.347,0.0004608735265889804,0.008421487096976252,49.089435623173884
9.348,0.0004608065874811652,0.008421332868329547,49.089435623173884
9.349,0.0004607396782081101,0.00842117864250734,49.089435623173884
9.35,0.00046067279875651777,0.00842102441950958,49.089435623173884
9.351,0.00046060594911309676,0.008420870199336216,49.089435623173884
9.352,0.0004605391292645616,0.008420715981987193,49.089435623173884
9.353,0.00046047233919763273,0.008420561767462463,49.089435623173884
9.354000000000001,0.00046040557889903645,0.008420407555761972,49.089435623173884
9.355,0.00046033884835550506,0.008420253346885669,49.089435623173884
9.356,0.00046027214755377667,0.008420099140833501,49.089435623173884
9.357,0.00046020547648059537,0.008419944937605419,49.089435623173884
9.358,0.0004601388351227112,0.00841979073720137,49.089435623173884
9.359,0.00046007222346688,0.0084196365396213,49.089435623173884
9.36,0.0004600056414998636,0.008419482344865161,49.089435623173884
9.361,0.0004599390892084296,0.0084193281529329,49.089435623173884
9.362,0.00045987256657935174,0.008419173963824463,49.089435623173884
9.363,0.0004598060735994094,0.008419019777539801,49.089435623173884
9.364,0.00045973961025538797,0.008418865594078862,49.089435623173884
9.365,0.00045967317653407877,0.008418711413441592,49.089435623173884
9.366,0.0004596067724222789,0.008418557235627943,49.089435623173884
9.367,0.0004595403979067915,0.00841840306063786,49.089435623173884
9.368,0.0004594740529744254,0.008418248888471295,49.089435623173884
9.369,0.0004594077376119954,0.008418094719128192,49.089435623173884
9.370000000000001,0.0004593414518063222,0.008417940552608501,49.089435623173884
9.371,0.00045927519554423243,0.00841778638891217,49.089435623173884
9.372,0.0004592089688125584,0.008417632228039148,49.089435623173884
9.373,0.00045914277159813847,0.008417478069989383,49.089435623173884
9.374,0.00045907660388781675,0.008417323914762824,49.089435623173884
9.375,0.0004590104656684433,0.008417169762359417,49.089435623173884
9.376,0.000458944356926874,0.008417015612779114,49.089435623173884
9.377,0.0004588782776499706,0.00841686146602186,49.089435623173884
9.378,0.00045881222782460067,0.008416707322087604,49.089435623173884
9.379,0.0004587462074376377,0.008416553180976295,49.089435623173884
9.38,0.000458680216475961,0.008416399042687882,49.089435623173884
9.381,0.0004586142549264557,0.008416244907222313,49.089435623173884
9.382,0.00045854832277601276,0.008416090774579535,49.089435623173884
9.383000000000001,0.00045848242001152905,0.008415936644759498,49.089435623173884
9.384,0.0004584165466199073,0.00841578251776215,49.089435623173884
9.385,0.00045835070258805593,0.008415628393587437,49.089435623173884
9.386000000000001,0.00045828488790288933,0.008415474272235308,49.089435623173884
9.387,0.00045821910255132767,0.008415320153705714,49.089435623173884
9.388,0.000458153346520297,0.0084151660379986,49.089435623173884
9.389,0.0004580876197967291,0.008415011925113918,49.089435623173884
9.39,0.0004580219223675617,0.008414857815051613,49.089435623173884
9.391,0.0004579562542197383,0.008414703707811635,49.089435623173884
9.392,0.0004578906153402081,0.00841454960339393,49.089435623173884
9.393,0.00045782500571592635,0.00841439550179845,49.089435623173884
9.394,0.0004577594253338539,0.00841424140302514,49.089435623173884
9.395,0.00045769387418095745,0.008414087307073952,49.089435623173884
9.396,0.0004576283522442097,0.00841393321394483,49.089435623173884
9.397,0.0004575628595105889,0.008413779123637726,49.089435623173884
9.398,0.0004574973959670793,0.008413625036152587,49.089435623173884
9.399000000000001,0.0004574319616006708,0.00841347095148936,49.089435623173884
9.4,0.00045736655639835915,0.008413316869647995,49.089435623173884
9.401,0.000457301180347146,0.00841316279062844,49.089435623173884
9.402000000000001,0.0004572358334340386,0.008413008714430641,49.089435623173884
9.403,0.0004571705156460502,0.008412854641054549,49.089435623173884
9.404,0.00045710522697019966,0.008412700570500113,49.089435623173884
9.405,0.0004570399673935117,0.008412546502767279,49.089435623173884
9.406,0.00045697473690301687,0.008412392437855996,49.089435623173884
9.407,0.0004569095354857514,0.008412238375766212,49.089435623173884
9.408,0.00045684436312875746,0.008412084316497877,49.089435623173884
9.409,0.0004567792198190828,0.008411930260050939,49.089435623173884
9.41,0.000456714105543781,0.008411776206425345,49.089435623173884
9.411,0.0004566490202899115,0.008411622155621044,49.089435623173884
9.412,0.00045658396404453944,0.008411468107637984,49.089435623173884
9.413,0.0004565189367947357,0.008411314062476114,49.089435623173884
9.414,0.000456453938527577,0.008411160020135382,49.089435623173884
9.415000000000001,0.00045638896923014575,0.008411005980615735,49.089435623173884
9.416,0.0004563240288895301,0.008410851943917124,49.089435623173884
9.417,0.0004562591174928241,0.008410697910039495,49.089435623173884
9.418000000000001,0.00045619423502712736,0.008410543878982797,49.089435623173884
9.419,0.0004561293814795454,0.00841038985074698,49.089435623173884
9.42,0.0004560645568371893,0.00841023582533199,49.089435623173884
9.421,0.00045599976108717615,0.008410081802737777,49.089435623173884
9.422,0.00045593499421662853,0.008409927782964288,49.089435623173884
9.423,0.0004558702562126749,0.008409773766011472,49.089435623173884
9.424,0.0004558055470624494,0.008409619751879278,49.089435623173884
9.425,0.000455740866753092,0.008409465740567654,49.089435623173884
9.426,0.0004556762152717482,0.008409311732076548,49.089435623173884
9.427,0.00045561159260556946,0.008409157726405908,49.089435623173884
9.428,0.0004555469987417128,0.008409003723555682,49.089435623173884
9.429,0.000455482433667341,0.00840884972352582,49.089435623173884
9.43,0.0004554178973696227,0.00840869572631627,49.089435623173884
9.431000000000001,0.00045535338983573203,0.00840854173192698,49.089435623173884
9.432,0.00045528891105284903,0.008408387740357896,49.089435623173884
9.433,0.00045522446100815933,0.008408233751608969,49.089435623173884
9.434000000000001,0.00045516003968885433,0.008408079765680147,49.089435623173884
9.435,0.00045509564708213113,0.008407925782571378,49.089435623173884
9.436,0.0004550312831751925,0.00840777180228261,49.089435623173884
9.437,0.000454966947955247,0.008407617824813793,49.089435623173884
9.438,0.0004549026414095088,0.008407463850164873,49.089435623173884
9.439,0.00045483836352519784,0.0084073098783358,49.089435623173884
9.44,0.0004547741142895397,0.008407155909326523,49.089435623173884
9.441,0.00045470989368976566,0.00840700194313699,49.089435623173884
9.442,0.00045464570171311274,0.008406847979767146,49.089435623173884
9.443,0.00045458153834682357,0.008406694019216943,49.089435623173884
9.444,0.0004545174035781466,0.008406540061486329,49.089435623173884
9.445,0.00045445329739433573,0.008406386106575252,49.089435623173884
9.446,0.0004543892197826508,0.00840623215448366,49.089435623173884
9.447000000000001,0.0004543251707303572,0.008406078205211501,49.089435623173884
9.448,0.00045426115022472596,0.008405924258758725,49.089435623173884
9.449,0.0004541971582530339,0.008405770315125278,49.089435623173884
9.450000000000001,0.00045413319480256336,0.008405616374311111,49.089435623173884
9.451,0.0004540692598606025,0.00840546243631617,49.089435623173884
9.452,0.0004540053534144451,0.008405308501140404,49.089435623173884
9.453,0.0004539414754513905,0.008405154568783761,49.089435623173884
9.454,0.00045387762595874387,0.008405000639246192,49.089435623173884
9.455,0.0004538138049238159,0.008404846712527642,49.089435623173884
9.456,0.0004537500123339229,0.00840469278862806,49.089435623173884
9.457,0.000453686248176387,0.008404538867547396,49.089435623173884
9.458,0.00045362251243853593,0.008404384949285599,49.089435623173884
9.459,0.000453558805107703,0.008404231033842614,49.089435623173884
9.46,0.0004534951261712272,0.008404077121218392,49.089435623173884
9.461,0.0004534314756164532,0.008403923211412881,49.089435623173884
9.462,0.00045336785343073123,0.00840376930442603,49.089435623173884
9.463000000000001,0.00045330425960141726,0.008403615400257785,49.089435623173884
9.464,0.0004532406941158728,0.008403461498908096,49.089435623173884
9.465,0.000453177156961465,0.008403307600376912,49.089435623173884
9.466000000000001,0.0004531136481255667,0.00840315370466418,49.089435623173884
9.467,0.0004530501675955564,0.008402999811769849,49.089435623173884
9.468,0.0004529867153588181,0.008402845921693868,49.089435623173884
9.469,0.00045292329140274144,0.008402692034436185,49.089435623173884
9.47,0.00045285989571472186,0.008402538149996747,49.089435623173884
9.471,0.0004527965282821602,0.008402384268375505,49.089435623173884
9.472,0.000452733189092463,0.008402230389572404,49.089435623173884
9.473,0.00045266987813304246,0.008402076513587394,49.089435623173884
9.474,0.0004526065953913163,0.008401922640420426,49.089435623173884
9.475,0.0004525433408547079,0.008401768770071445,49.089435623173884
9.476,0.0004524801145106463,0.0084016149025404,49.089435623173884
9.477,0.00045241691634656604,0.00840146103782724,49.089435623173884
9.478,0.0004523537463499073,0.008401307175931913,49.089435623173884
9.479000000000001,0.0004522906045081158,0.008401153316854369,49.089435623173884
9.48,0.000452227490808643,0.008400999460594555,49.089435623173884
9.481,0.0004521644052389459,0.00840084560715242,49.089435623173884
9.482,0.00045210134778648695,0.00840069175652791,49.089435623173884
9.483,0.00045203831843873435,0.008400537908720975,49.089435623173884
9.484,0.00045197531718316186,0.008400384063731564,49.089435623173884
9.485,0.00045191234400724875,0.008400230221559625,49.089435623173884
9.486,0.00045184939889847994,0.008400076382205107,49.089435623173884
9.487,0.00045178648184434586,0.008399922545667958,49.089435623173884
9.488,0.00045172359283234264,0.008399768711948126,49.089435623173884
9.489,0.00045166073184997184,0.008399614881045559,49.089435623173884
9.49,0.00045159789888474065,0.008399461052960206,49.089435623173884
9.491,0.0004515350939241619,0.008399307227692016,49.089435623173884
9.492,0.0004514723169557538,0.008399153405240938,49.089435623173884
9.493,0.00045140956796704037,0.008398999585606918,49.089435623173884
9.494,0.000451346846945551,0.008398845768789905,49.089435623173884
9.495000000000001,0.0004512841538788207,0.00839869195478985,49.089435623173884
9.496,0.00045122148875439,0.008398538143606698,49.089435623173884
9.497,0.0004511588515598051,0.0083983843352404,49.089435623173884
9.498,0.0004510962422826176,0.008398230529690902,49.089435623173884
9.499,0.00045103366091038473,0.008398076726958154,49.089435623173884
9.5,0.0004509711074306693,0.008397922927042105,49.089435623173884
9.501,0.0004509085818310395,0.008397769129942702,49.089435623173884
9.502,0.00045084608409906926,0.008397615335659895,49.089435623173884
9.503,0.00045078361422233793,0.008397461544193631,49.089435623173884
9.504,0.00045072117218843046,0.00839730775554386,49.089435623173884
9.505,0.0004506587579849373,0.008397153969710528,49.089435623173884
9.506,0.00045059637159945443,0.008397000186693584,49.089435623173884
9.507,0.0004505340130195834,0.008396846406492978,49.089435623173884
9.508000000000001,0.0004504716822329312,0.008396692629108657,49.089435623173884
9.509,0.0004504093792271104,0.00839653885454057,49.089435623173884
9.51,0.0004503471039897391,0.008396385082788666,49.089435623173884
9.511000000000001,0.00045028485650844085,0.008396231313852892,49.089435623173884
9.512,0.00045022263677084483,0.008396077547733197,49.089435623173884
9.513,0.00045016044476458563,0.008395923784429531,49.089435623173884
9.514,0.00045009828047730345,0.00839577002394184,49.089435623173884
9.515,0.00045003614389664385,0.008395616266270074,49.089435623173884
9.516,0.00044997403501025805,0.008395462511414181,49.089435623173884
9.517,0.0004499119538058027,0.00839530875937411,49.089435623173884
9.518,0.00044984990027094004,0.008395155010149808,49.089435623173884
9.519,0.0004497878743933376,0.008395001263741224,49.089435623173884
9.52,0.00044972587616066864,0.008394847520148307,49.089435623173884
9.521,0.00044966390556061173,0.008394693779371005,49.089435623173884
9.522,0.00044960196258085107,0.008394540041409267,49.089435623173884
9.523,0.0004495400472090763,0.008394386306263041,49.089435623173884
9.524000000000001,0.0004494781594329825,0.008394232573932275,49.089435623173884
9.525,0.0004494162992402703,0.008394078844416918,49.089435623173884
9.526,0.0004493544666186458,0.008393925117716918,49.089435623173884
9.527000000000001,0.00044929266155582055,0.008393771393832223,49.089435623173884
9.528,0.0004492308840395116,0.008393617672762784,49.089435623173884
9.529,0.00044916913405744144,0.008393463954508547,49.089435623173884
9.53,0.0004491074115973381,0.008393310239069461,49.089435623173884
9.531,0.000449045716646935,0.008393156526445475,49.089435623173884
9.532,0.00044898404919397114,0.008393002816636536,49.089435623173884
9.533,0.00044892240922619084,0.008392849109642594,49.089435623173884
9.534,0.00044886079673134397,0.008392695405463597,49.089435623173884
9.535,0.0004487992116971859,0.008392541704099492,49.089435623173884
9.536,0.0004487376541114773,0.00839238800555023,49.089435623173884
9.537,0.0004486761239619844,0.008392234309815757,49.089435623173884
9.538,0.000448614621236479,0.008392080616896024,49.089435623173884
9.539,0.0004485531459227381,0.008391926926790977,49.089435623173884
9.540000000000001,0.0004484916980085444,0.008391773239500565,49.089435623173884
9.541,0.0004484302774816858,0.008391619555024737,49.089435623173884
9.542,0.0004483688843299558,0.008391465873363443,49.089435623173884
9.543000000000001,0.0004483075185411534,0.00839131219451663,49.089435623173884
9.544,0.0004482461801030828,0.008391158518484246,49.089435623173884
9.545,0.00044818486900355387,0.00839100484526624,49.089435623173884
9.546,0.00044812358523038177,0.00839085117486256,49.089435623173884
9.547,0.00044806232877138717,0.008390697507273155,49.089435623173884
9.548,0.00044800109961439617,0.008390543842497973,49.089435623173884
9.549,0.0004479398977472402,0.008390390180536961,49.089435623173884
9.55,0.00044787872315775625,0.00839023652139007,49.089435623173884
9.551,0.0004478175758337866,0.008390082865057248,49.089435623173884
9.552,0.0004477564557631791,0.008389929211538444,49.089435623173884
9.553,0.0004476953629337868,0.008389775560833604,49.089435623173884
9.554,0.0004476342973334684,0.008389621912942678,49.089435623173884
9.555,0.00044757325895008787,0.008389468267865614,49.089435623173884
9.556000000000001,0.0004475122477715146,0.008389314625602362,49.089435623173884
9.557,0.00044745126378562336,0.008389160986152869,49.089435623173884
9.558,0.00044739030698029447,0.008389007349517084,49.089435623173884
9.559000000000001,0.0004473293773434135,0.008388853715694955,49.089435623173884
9.56,0.00044726847486287153,0.00838870008468643,49.089435623173884
9.561,0.0004472075995265649,0.00838854645649146,49.089435623173884
9.562,0.0004471467513223955,0.008388392831109991,49.089435623173884
9.563,0.0004470859302382705,0.008388239208541972,49.089435623173884
9.564,0.00044702513626210244,0.008388085588787352,49.089435623173884
9.565,0.00044696436938180937,0.008387931971846079,49.089435623173884
9.566,0.00044690362958531467,0.008387778357718102,49.089435623173884
9.567,0.00044684291686054704,0.00838762474640337,49.089435623173884
9.568,0.0004467822311954407,0.00838747113790183,49.089435623173884
9.569,0.000446721572577935,0.00838731753221343,49.089435623173884
9.57,0.00044666094099597497,0.00838716392933812,49.089435623173884
9.571,0.00044660033643751084,0.008387010329275848,49.089435623173884
9.572000000000001,0.0004465397588904982,0.008386856732026562,49.089435623173884
9.573,0.00044647920834289806,0.008386703137590212,49.089435623173884
9.574,0.00044641868478267676,0.008386549545966746,49.089435623173884
9.575000000000001,0.0004463581881978061,0.008386395957156111,49.089435623173884
9.576,0.00044629771857626307,0.008386242371158257,49.089435623173884
9.577,0.00044623727590603016,0.008386088787973133,49.089435623173884
9.578,0.0004461768601750952,0.008385935207600686,49.089435623173884
9.579,0.00044611647137145135,0.008385781630040863,49.089435623173884
9.58,0.000446056109483097,0.008385628055293616,49.089435623173884
9.581,0.00044599577449803615,0.008385474483358892,49.089435623173884
9.582,0.00044593546640427794,0.008385320914236638,49.089435623173884
9.583,0.0004458751851898369,0.008385167347926804,49.089435623173884
9.584,0.00044581493084273297,0.00838501378442934,49.089435623173884
9.585,0.0004457547033509913,0.00838486022374419,49.089435623173884
9.586,0.00044569450270264254,0.008384706665871308,49.089435623173884
9.587,0.0004456343288857225,0.00838455311081064,49.089435623173884
9.588000000000001,0.0004455741818882725,0.008384399558562133,49.089435623173884
9.589,0.0004455140616983391,0.008384246009125738,49.089435623173884
9.59,0.0004454539683039741,0.008384092462501403,49.089435623173884
9.591000000000001,0.0004453939016932348,0.008383938918689075,49.089435623173884
9.592,0.00044533386185418374,0.008383785377688703,49.089435623173884
9.593,0.0004452738487748887,0.008383631839500236,49.089435623173884
9.594,0.0004452138624434229,0.008383478304123622,49.089435623173884
9.595,0.0004451539028478649,0.008383324771558811,49.089435623173884
9.596,0.00044509396997629837,0.008383171241805749,49.089435623173884
9.597,0.00044503406381681253,0.008383017714864386,49.089435623173884
9.598,0.00044497418435750176,0.008382864190734671,49.089435623173884
9.599,0.00044491433158646583,0.008382710669416552,49.089435623173884
9.6,0.00044485450549180977,0.008382557150909976,49.089435623173884
9.601,0.00044479470606164387,0.008382403635214895,49.089435623173884
9.602,0.0004447349332840838,0.008382250122331254,49.089435623173884
9.603,0.0004446751871472505,0.008382096612259003,49.089435623173884
9.604000000000001,0.0004446154676392702,0.008381943104998091,49.089435623173884
9.605,0.00044455577474827434,0.008381789600548466,49.089435623173884
9.606,0.0004444961084623999,0.008381636098910076,49.089435623173884
9.607,0.0004444364687697888,0.008381482600082871,49.089435623173884
9.608,0.00044437685565858854,0.008381329104066798,49.089435623173884
9.609,0.0004443172691169517,0.008381175610861807,49.089435623173884
9.61,0.00044425770913303635,0.008381022120467844,49.089435623173884
9.611,0.0004441981756950056,0.00838086863288486,49.089435623173884
9.612,0.000444138668791028,0.008380715148112804,49.089435623173884
9.613,0.0004440791884092773,0.008380561666151622,49.089435623173884
9.614,0.0004440197345379325,0.008380408187001262,49.089435623173884
9.615,0.00044396030716517803,0.008380254710661676,49.089435623173884
9.616,0.0004439009062792034,0.008380101237132809,49.089435623173884
9.617,0.0004438415318682034,0.008379947766414613,49.089435623173884
9.618,0.0004437821839203782,0.008379794298507035,49.089435623173884
9.619,0.0004437228624239332,0.008379640833410022,49.089435623173884
9.620000000000001,0.0004436635673670789,0.008379487371123524,49.089435623173884
9.621,0.0004436042987380313,0.00837933391164749,49.089435623173884
9.622,0.00044354505652501145,0.008379180454981866,49.089435623173884
9.623,0.0004434858407162457,0.008379027001126605,49.089435623173884
9.624,0.0004434266512999658,0.008378873550081652,49.089435623173884
9.625,0.0004433674882644085,0.008378720101846957,49.089435623173884
9.626,0.00044330835159781597,0.008378566656422467,49.089435623173884
9.627,0.00044324924128843557,0.008378413213808132,49.089435623173884
9.628,0.00044319015732451983,0.0083782597740039,49.089435623173884
9.629,0.0004431310996943266,0.00837810633700972,49.089435623173884
9.63,0.000443072068386119,0.00837795290282554,49.089435623173884
9.631,0.0004430130633881653,0.008377799471451307,49.089435623173884
9.632,0.00044295408468873895,0.008377646042886972,49.089435623173884
9.633000000000001,0.0004428951322761187,0.008377492617132484,49.089435623173884
9.634,0.0004428362061385886,0.00837733919418779,49.089435623173884
9.635,0.00044277730626443785,0.008377185774052838,49.089435623173884
9.636000000000001,0.00044271843264196076,0.008377032356727578,49.089435623173884
9.637,0.00044265958525945703,0.008376878942211957,49.089435623173884
9.638,0.0004426007641052315,0.008376725530505925,49.089435623173884
9.639,0.0004425419691675942,0.008376572121609431,49.089435623173884
9.64,0.0004424832004348604,0.008376418715522423,49.089435623173884
9.641,0.0004424244578953506,0.008376265312244847,49.089435623173884
9.642,0.0004423657415373905,0.008376111911776654,49.089435623173884
9.643,0.0004423070513493109,0.008375958514117793,49.089435623173884
9.644,0.00044224838731944796,0.008375805119268212,49.089435623173884
9.645,0.0004421897494361429,0.008375651727227859,49.089435623173884
9.646,0.0004421311376877423,0.008375498337996683,49.089435623173884
9.647,0.00044207255206259774,0.008375344951574631,49.089435623173884
9.648,0.0004420139925490661,0.008375191567961654,49.089435623173884
9.649000000000001,0.00044195545913550946,0.0083750381871577,49.089435623173884
9.65,0.0004418969518102951,0.008374884809162717,49.089435623173884
9.651,0.0004418384705617953,0.008374731433976653,49.089435623173884
9.652000000000001,0.0004417800153783878,0.008374578061599457,49.089435623173884
9.653,0.0004417215862484554,0.008374424692031078,49.089435623173884
9.654,0.00044166318316038596,0.008374271325271465,49.089435623173884
9.655,0.0004416048061025727,0.008374117961320565,49.089435623173884
9.656,0.00044154645506341394,0.008373964600178328,49.089435623173884
9.657,0.00044148813003131316,0.008373811241844702,49.089435623173884
9.658,0.00044142983099467896,0.008373657886319635,49.089435623173884
9.659,0.0004413715579419252,0.008373504533603077,49.089435623173884
9.66,0.0004413133108614709,0.008373351183694975,49.089435623173884
9.661,0.0004412550897417401,0.00837319783659528,49.089435623173884
9.662,0.00044119689457116225,0.008373044492303937,49.089435623173884
9.663,0.0004411387253381717,0.008372891150820898,49.089435623173884
9.664,0.00044108058203120806,0.008372737812146109,49.089435623173884
9.665000000000001,0.0004410224646387162,0.00837258447627952,49.089435623173884
9.666,0.00044096437314914593,0.008372431143221079,49.089435623173884
9.667,0.0004409063075509524,0.008372277812970735,49.089435623173884
9.668000000000001,0.0004408482678325958,0.008372124485528435,49.089435623173884
9.669,0.00044079025398254153,0.00837197116089413,49.089435623173884
9.67,0.00044073226598926,0.008371817839067767,49.089435623173884
9.671,0.0004406743038412269,0.008371664520049294,49.089435623173884
9.672,0.000440616367526923,0.008371511203838663,49.089435623173884
9.673,0.0004405584570348342,0.008371357890435818,49.089435623173884
9.674,0.0004405005723534515,0.00837120457984071,49.089435623173884
9.675,0.0004404427134712711,0.008371051272053289,49.089435623173884
9.676,0.0004403848803767943,0.0083708979670735,49.089435623173884
9.677,0.0004403270730585275,0.008370744664901293,49.089435623173884
9.678,0.0004402692915049823,0.008370591365536618,49.089435623173884
9.679,0.0004402115357046753,0.008370438068979424,49.089435623173884
9.68,0.00044015380564612835,0.008370284775229657,49.089435623173884
9.681000000000001,0.0004400961013178683,0.008370131484287266,49.089435623173884
9.682,0.00044003842270842714,0.0083699781961522,49.089435623173884
9.683,0.000439980769806342,0.00836982491082441,49.089435623173884
9.684000000000001,0.0004399231426001552,0.008369671628303842,49.089435623173884
9.685,0.00043986554107841396,0.008369518348590444,49.089435623173884
